I, [2015-12-22T16:54:06.455661 #20359]  INFO -- : Refreshing Gem list
14.142.24.5 - - [22/Dec/2015:19:10:14 +0530] "GET /flot/jquery.flot.pie.js?body=1 HTTP/1.0" 304 - 0.0027
14.142.24.5 - - [22/Dec/2015:19:10:14 +0530] "GET /flot/jquery.flot.time.js?body=1 HTTP/1.0" 304 - 0.0022
14.142.24.5 - - [22/Dec/2015:19:10:14 +0530] "GET /flot/jquery.flot.spline.js?body=1 HTTP/1.0" 304 - 0.0029
14.142.24.5 - - [22/Dec/2015:19:10:14 +0530] "GET /sparkline/jquery.sparkline.min.js?body=1 HTTP/1.0" 304 - 0.0020
14.142.24.5 - - [22/Dec/2015:19:10:14 +0530] "GET /jvectormap/jquery-jvectormap-2.0.2.min.js?body=1 HTTP/1.0" 304 - 0.0018
14.142.24.5 - - [22/Dec/2015:19:10:14 +0530] "GET /chartjs/Chart.min.js?body=1 HTTP/1.0" 304 - 0.0026
14.142.24.5 - - [22/Dec/2015:19:10:14 +0530] "GET /jvectormap/jquery-jvectormap-world-mill-en.js?body=1 HTTP/1.0" 304 - 0.0023
14.142.24.5 - - [22/Dec/2015:19:10:14 +0530] "GET /toastr/toastr.min.js?body=1 HTTP/1.0" 304 - 0.0028
14.142.24.5 - - [22/Dec/2015:19:10:14 +0530] "GET /dashboards.js?body=1 HTTP/1.0" 304 - 0.0019
14.142.24.5 - - [22/Dec/2015:19:10:14 +0530] "GET /profile_small.jpg HTTP/1.0" 304 - 0.0018
14.142.24.5 - - [22/Dec/2015:19:10:14 +0530] "GET /a7.jpg HTTP/1.0" 304 - 0.0028
14.142.24.5 - - [22/Dec/2015:19:10:14 +0530] "GET /a4.jpg HTTP/1.0" 304 - 0.0020
14.142.24.5 - - [22/Dec/2015:19:10:14 +0530] "GET /a2.jpg HTTP/1.0" 304 - 0.0026
14.142.24.5 - - [22/Dec/2015:19:10:14 +0530] "GET /profile.jpg HTTP/1.0" 304 - 0.0019
14.142.24.5 - - [22/Dec/2015:19:10:14 +0530] "GET /a3.jpg HTTP/1.0" 304 - 0.0026
14.142.24.5 - - [22/Dec/2015:19:10:14 +0530] "GET /a1.jpg HTTP/1.0" 304 - 0.0026
14.142.24.5 - - [22/Dec/2015:19:10:14 +0530] "GET /a5.jpg HTTP/1.0" 304 - 0.0023
14.142.24.5 - - [22/Dec/2015:19:10:14 +0530] "GET /a8.jpg HTTP/1.0" 304 - 0.0053
14.142.24.5 - - [22/Dec/2015:19:10:14 +0530] "GET /patterns/header-profile-skin-1.png HTTP/1.0" 304 - 0.0020
14.142.24.5 - - [22/Dec/2015:19:10:14 +0530] "GET /patterns/header-profile-skin-3.png HTTP/1.0" 304 - 0.0026
14.142.24.5 - - [22/Dec/2015:19:10:14 +0530] "GET /patterns/header-profile.png HTTP/1.0" 304 - 0.0023
14.142.24.5 - - [22/Dec/2015:19:11:42 +0530] "GET /metrics/index HTTP/1.0" 200 - 0.0634
14.142.24.5 - - [22/Dec/2015:19:11:42 +0530] "GET /animate/animate.css?body=1 HTTP/1.0" 304 - 0.0020
14.142.24.5 - - [22/Dec/2015:19:11:42 +0530] "GET /application.css?body=1 HTTP/1.0" 304 - 0.0045
14.142.24.5 - - [22/Dec/2015:19:11:42 +0530] "GET /font-awesome.css?body=1 HTTP/1.0" 304 - 0.0029
14.142.24.5 - - [22/Dec/2015:19:11:42 +0530] "GET /style.css?body=1 HTTP/1.0" 304 - 0.0043
14.142.24.5 - - [22/Dec/2015:19:11:42 +0530] "GET /bootstrap/affix.js?body=1 HTTP/1.0" 304 - 0.0026
14.142.24.5 - - [22/Dec/2015:19:11:42 +0530] "GET /jquery/jquery-2.1.1.js?body=1 HTTP/1.0" 304 - 0.0028
14.142.24.5 - - [22/Dec/2015:19:11:42 +0530] "GET /bootstrap/alert.js?body=1 HTTP/1.0" 304 - 0.0020
14.142.24.5 - - [22/Dec/2015:19:11:42 +0530] "GET /bootstrap/button.js?body=1 HTTP/1.0" 304 - 0.0028
14.142.24.5 - - [22/Dec/2015:19:11:42 +0530] "GET /bootstrap/carousel.js?body=1 HTTP/1.0" 304 - 0.0031
14.142.24.5 - - [22/Dec/2015:19:11:42 +0530] "GET /bootstrap/collapse.js?body=1 HTTP/1.0" 304 - 0.0030
14.142.24.5 - - [22/Dec/2015:19:11:42 +0530] "GET /bootstrap/dropdown.js?body=1 HTTP/1.0" 304 - 0.0027
14.142.24.5 - - [22/Dec/2015:19:11:42 +0530] "GET /bootstrap/tab.js?body=1 HTTP/1.0" 304 - 0.0030
14.142.24.5 - - [22/Dec/2015:19:11:42 +0530] "GET /bootstrap/transition.js?body=1 HTTP/1.0" 304 - 0.0023
14.142.24.5 - - [22/Dec/2015:19:11:42 +0530] "GET /bootstrap/scrollspy.js?body=1 HTTP/1.0" 304 - 0.0031
14.142.24.5 - - [22/Dec/2015:19:11:42 +0530] "GET /bootstrap/modal.js?body=1 HTTP/1.0" 304 - 0.0023
14.142.24.5 - - [22/Dec/2015:19:11:42 +0530] "GET /bootstrap/popover.js?body=1 HTTP/1.0" 304 - 0.0022
14.142.24.5 - - [22/Dec/2015:19:11:42 +0530] "GET /bootstrap/tooltip.js?body=1 HTTP/1.0" 304 - 0.0034
14.142.24.5 - - [22/Dec/2015:19:11:42 +0530] "GET /bootstrap-sprockets.js?body=1 HTTP/1.0" 304 - 0.0020
14.142.24.5 - - [22/Dec/2015:19:11:42 +0530] "GET /metisMenu/jquery.metisMenu.js?body=1 HTTP/1.0" 304 - 0.0027
14.142.24.5 - - [22/Dec/2015:19:11:42 +0530] "GET /pace/pace.min.js?body=1 HTTP/1.0" 304 - 0.0024
14.142.24.5 - - [22/Dec/2015:19:11:42 +0530] "GET /peity/jquery.peity.min.js?body=1 HTTP/1.0" 304 - 0.0027
14.142.24.5 - - [22/Dec/2015:19:11:42 +0530] "GET /slimscroll/jquery.slimscroll.min.js?body=1 HTTP/1.0" 304 - 0.0018
14.142.24.5 - - [22/Dec/2015:19:11:42 +0530] "GET /application.js?body=1 HTTP/1.0" 304 - 0.0018
14.142.24.5 - - [22/Dec/2015:19:11:42 +0530] "GET /inspinia.js?body=1 HTTP/1.0" 304 - 0.0027
14.142.24.5 - - [22/Dec/2015:19:11:42 +0530] "GET /metrics.js?body=1 HTTP/1.0" 200 - 0.0067
14.142.24.5 - - [22/Dec/2015:19:11:42 +0530] "GET /sparkline/jquery.sparkline.min.js?body=1 HTTP/1.0" 304 - 0.0372
14.142.24.5 - - [22/Dec/2015:19:11:43 +0530] "GET /profile_small.jpg HTTP/1.0" 304 - 0.0026
14.142.24.5 - - [22/Dec/2015:19:11:43 +0530] "GET /a7.jpg HTTP/1.0" 304 - 0.0028
14.142.24.5 - - [22/Dec/2015:19:11:43 +0530] "GET /a4.jpg HTTP/1.0" 304 - 0.0021
14.142.24.5 - - [22/Dec/2015:19:11:43 +0530] "GET /profile.jpg HTTP/1.0" 304 - 0.0026
14.142.24.5 - - [22/Dec/2015:19:11:43 +0530] "GET /a1.jpg HTTP/1.0" 304 - 0.0026
14.142.24.5 - - [22/Dec/2015:19:11:43 +0530] "GET /a2.jpg HTTP/1.0" 304 - 0.0027
14.142.24.5 - - [22/Dec/2015:19:11:43 +0530] "GET /a3.jpg HTTP/1.0" 304 - 0.0018
14.142.24.5 - - [22/Dec/2015:19:11:43 +0530] "GET /a8.jpg HTTP/1.0" 304 - 0.0025
14.142.24.5 - - [22/Dec/2015:19:11:43 +0530] "GET /patterns/header-profile-skin-1.png HTTP/1.0" 304 - 0.0021
14.142.24.5 - - [22/Dec/2015:19:11:43 +0530] "GET /patterns/header-profile-skin-3.png HTTP/1.0" 304 - 0.0027
14.142.24.5 - - [22/Dec/2015:19:11:43 +0530] "GET /patterns/header-profile.png HTTP/1.0" 304 - 0.0019
14.142.24.5 - - [22/Dec/2015:19:11:50 +0530] "GET /metrics/index HTTP/1.0" 200 - 0.0232
14.142.24.5 - - [22/Dec/2015:19:11:50 +0530] "GET /animate/animate.css?body=1 HTTP/1.0" 304 - 0.0057
14.142.24.5 - - [22/Dec/2015:19:11:50 +0530] "GET /application.css?body=1 HTTP/1.0" 304 - 0.0079
14.142.24.5 - - [22/Dec/2015:19:11:50 +0530] "GET /font-awesome.css?body=1 HTTP/1.0" 304 - 0.0019
14.142.24.5 - - [22/Dec/2015:19:11:50 +0530] "GET /jquery/jquery-2.1.1.js?body=1 HTTP/1.0" 304 - 0.0024
14.142.24.5 - - [22/Dec/2015:19:11:50 +0530] "GET /style.css?body=1 HTTP/1.0" 304 - 0.0077
14.142.24.5 - - [22/Dec/2015:19:11:50 +0530] "GET /bootstrap/affix.js?body=1 HTTP/1.0" 304 - 0.0025
14.142.24.5 - - [22/Dec/2015:19:11:50 +0530] "GET /bootstrap/alert.js?body=1 HTTP/1.0" 304 - 0.0027
14.142.24.5 - - [22/Dec/2015:19:11:50 +0530] "GET /bootstrap/button.js?body=1 HTTP/1.0" 304 - 0.0030
14.142.24.5 - - [22/Dec/2015:19:11:50 +0530] "GET /bootstrap/carousel.js?body=1 HTTP/1.0" 304 - 0.0027
14.142.24.5 - - [22/Dec/2015:19:11:50 +0530] "GET /bootstrap/collapse.js?body=1 HTTP/1.0" 304 - 0.0036
14.142.24.5 - - [22/Dec/2015:19:11:50 +0530] "GET /bootstrap/transition.js?body=1 HTTP/1.0" 304 - 0.0028
14.142.24.5 - - [22/Dec/2015:19:11:50 +0530] "GET /bootstrap/dropdown.js?body=1 HTTP/1.0" 304 - 0.0025
14.142.24.5 - - [22/Dec/2015:19:11:50 +0530] "GET /bootstrap/tab.js?body=1 HTTP/1.0" 304 - 0.0036
14.142.24.5 - - [22/Dec/2015:19:11:50 +0530] "GET /bootstrap/scrollspy.js?body=1 HTTP/1.0" 304 - 0.0028
14.142.24.5 - - [22/Dec/2015:19:11:50 +0530] "GET /bootstrap/modal.js?body=1 HTTP/1.0" 304 - 0.0037
14.142.24.5 - - [22/Dec/2015:19:11:50 +0530] "GET /bootstrap/tooltip.js?body=1 HTTP/1.0" 304 - 0.0027
14.142.24.5 - - [22/Dec/2015:19:11:50 +0530] "GET /bootstrap/popover.js?body=1 HTTP/1.0" 304 - 0.0030
14.142.24.5 - - [22/Dec/2015:19:11:50 +0530] "GET /bootstrap-sprockets.js?body=1 HTTP/1.0" 304 - 0.0028
14.142.24.5 - - [22/Dec/2015:19:11:50 +0530] "GET /metisMenu/jquery.metisMenu.js?body=1 HTTP/1.0" 304 - 0.0035
14.142.24.5 - - [22/Dec/2015:19:11:50 +0530] "GET /pace/pace.min.js?body=1 HTTP/1.0" 304 - 0.0028
14.142.24.5 - - [22/Dec/2015:19:11:50 +0530] "GET /slimscroll/jquery.slimscroll.min.js?body=1 HTTP/1.0" 304 - 0.0026
14.142.24.5 - - [22/Dec/2015:19:11:50 +0530] "GET /peity/jquery.peity.min.js?body=1 HTTP/1.0" 304 - 0.0040
14.142.24.5 - - [22/Dec/2015:19:11:50 +0530] "GET /inspinia.js?body=1 HTTP/1.0" 304 - 0.0026
14.142.24.5 - - [22/Dec/2015:19:11:50 +0530] "GET /application.js?body=1 HTTP/1.0" 304 - 0.0039
14.142.24.5 - - [22/Dec/2015:19:11:50 +0530] "GET /sparkline/jquery.sparkline.min.js?body=1 HTTP/1.0" 304 - 0.0026
14.142.24.5 - - [22/Dec/2015:19:11:50 +0530] "GET /metrics.js?body=1 HTTP/1.0" 304 - 0.0025
14.142.24.5 - - [22/Dec/2015:19:11:50 +0530] "GET /profile_small.jpg HTTP/1.0" 304 - 0.0021
14.142.24.5 - - [22/Dec/2015:19:11:50 +0530] "GET /a4.jpg HTTP/1.0" 304 - 0.0021
14.142.24.5 - - [22/Dec/2015:19:11:50 +0530] "GET /a7.jpg HTTP/1.0" 304 - 0.0064
14.142.24.5 - - [22/Dec/2015:19:11:50 +0530] "GET /profile.jpg HTTP/1.0" 304 - 0.0043
14.142.24.5 - - [22/Dec/2015:19:11:50 +0530] "GET /a1.jpg HTTP/1.0" 304 - 0.0018
14.142.24.5 - - [22/Dec/2015:19:11:50 +0530] "GET /a3.jpg HTTP/1.0" 304 - 0.0022
14.142.24.5 - - [22/Dec/2015:19:11:50 +0530] "GET /a2.jpg HTTP/1.0" 304 - 0.0028
14.142.24.5 - - [22/Dec/2015:19:11:50 +0530] "GET /a8.jpg HTTP/1.0" 304 - 0.0019
14.142.24.5 - - [22/Dec/2015:19:11:50 +0530] "GET /patterns/header-profile-skin-1.png HTTP/1.0" 304 - 0.0022
14.142.24.5 - - [22/Dec/2015:19:11:50 +0530] "GET /patterns/header-profile-skin-3.png HTTP/1.0" 304 - 0.0027
14.142.24.5 - - [22/Dec/2015:19:11:50 +0530] "GET /patterns/header-profile.png HTTP/1.0" 304 - 0.0018
14.142.24.5 - - [22/Dec/2015:19:12:09 +0530] "GET /layoutsoptions/index HTTP/1.0" 200 - 0.0702
14.142.24.5 - - [22/Dec/2015:19:12:09 +0530] "GET /application.css?body=1 HTTP/1.0" 304 - 0.0039
14.142.24.5 - - [22/Dec/2015:19:12:09 +0530] "GET /animate/animate.css?body=1 HTTP/1.0" 304 - 0.0033
14.142.24.5 - - [22/Dec/2015:19:12:09 +0530] "GET /style.css?body=1 HTTP/1.0" 304 - 0.0027
14.142.24.5 - - [22/Dec/2015:19:12:09 +0530] "GET /jquery/jquery-2.1.1.js?body=1 HTTP/1.0" 304 - 0.0021
14.142.24.5 - - [22/Dec/2015:19:12:09 +0530] "GET /font-awesome.css?body=1 HTTP/1.0" 304 - 0.0027
14.142.24.5 - - [22/Dec/2015:19:12:09 +0530] "GET /bootstrap/affix.js?body=1 HTTP/1.0" 304 - 0.0024
14.142.24.5 - - [22/Dec/2015:19:12:09 +0530] "GET /bootstrap/alert.js?body=1 HTTP/1.0" 304 - 0.0027
14.142.24.5 - - [22/Dec/2015:19:12:09 +0530] "GET /bootstrap/button.js?body=1 HTTP/1.0" 304 - 0.0026
14.142.24.5 - - [22/Dec/2015:19:12:09 +0530] "GET /bootstrap/carousel.js?body=1 HTTP/1.0" 304 - 0.0028
14.142.24.5 - - [22/Dec/2015:19:12:09 +0530] "GET /bootstrap/collapse.js?body=1 HTTP/1.0" 304 - 0.0025
14.142.24.5 - - [22/Dec/2015:19:12:09 +0530] "GET /bootstrap/tab.js?body=1 HTTP/1.0" 304 - 0.0022
14.142.24.5 - - [22/Dec/2015:19:12:09 +0530] "GET /bootstrap/dropdown.js?body=1 HTTP/1.0" 304 - 0.0048
14.142.24.5 - - [22/Dec/2015:19:12:09 +0530] "GET /bootstrap/transition.js?body=1 HTTP/1.0" 304 - 0.0020
14.142.24.5 - - [22/Dec/2015:19:12:09 +0530] "GET /bootstrap/scrollspy.js?body=1 HTTP/1.0" 304 - 0.0029
14.142.24.5 - - [22/Dec/2015:19:12:09 +0530] "GET /bootstrap/modal.js?body=1 HTTP/1.0" 304 - 0.0020
14.142.24.5 - - [22/Dec/2015:19:12:09 +0530] "GET /bootstrap/tooltip.js?body=1 HTTP/1.0" 304 - 0.0029
14.142.24.5 - - [22/Dec/2015:19:12:09 +0530] "GET /bootstrap/popover.js?body=1 HTTP/1.0" 304 - 0.0025
14.142.24.5 - - [22/Dec/2015:19:12:09 +0530] "GET /metisMenu/jquery.metisMenu.js?body=1 HTTP/1.0" 304 - 0.0027
14.142.24.5 - - [22/Dec/2015:19:12:09 +0530] "GET /bootstrap-sprockets.js?body=1 HTTP/1.0" 304 - 0.0032
14.142.24.5 - - [22/Dec/2015:19:12:09 +0530] "GET /pace/pace.min.js?body=1 HTTP/1.0" 304 - 0.0028
14.142.24.5 - - [22/Dec/2015:19:12:09 +0530] "GET /peity/jquery.peity.min.js?body=1 HTTP/1.0" 304 - 0.0029
14.142.24.5 - - [22/Dec/2015:19:12:09 +0530] "GET /slimscroll/jquery.slimscroll.min.js?body=1 HTTP/1.0" 304 - 0.0028
14.142.24.5 - - [22/Dec/2015:19:12:09 +0530] "GET /inspinia.js?body=1 HTTP/1.0" 304 - 0.0027
14.142.24.5 - - [22/Dec/2015:19:12:09 +0530] "GET /application.js?body=1 HTTP/1.0" 304 - 0.0029
14.142.24.5 - - [22/Dec/2015:19:12:09 +0530] "GET /dashbard4_2.jpg HTTP/1.0" 200 169732 0.0175
14.142.24.5 - - [22/Dec/2015:19:12:09 +0530] "GET /dashbard4_1.jpg HTTP/1.0" 200 207158 0.0750
14.142.24.5 - - [22/Dec/2015:19:12:09 +0530] "GET /full_height.jpg HTTP/1.0" 200 278334 0.0602
14.142.24.5 - - [22/Dec/2015:19:12:09 +0530] "GET /off_canvas.jpg HTTP/1.0" 200 170428 0.0307
14.142.24.5 - - [22/Dec/2015:19:12:09 +0530] "GET /profile_small.jpg HTTP/1.0" 304 - 0.0020
14.142.24.5 - - [22/Dec/2015:19:12:09 +0530] "GET /a7.jpg HTTP/1.0" 304 - 0.0038
14.142.24.5 - - [22/Dec/2015:19:12:09 +0530] "GET /profile.jpg HTTP/1.0" 304 - 0.0022
14.142.24.5 - - [22/Dec/2015:19:12:09 +0530] "GET /a4.jpg HTTP/1.0" 304 - 0.0031
14.142.24.5 - - [22/Dec/2015:19:12:09 +0530] "GET /a1.jpg HTTP/1.0" 304 - 0.0020
14.142.24.5 - - [22/Dec/2015:19:12:09 +0530] "GET /a3.jpg HTTP/1.0" 304 - 0.0021
14.142.24.5 - - [22/Dec/2015:19:12:09 +0530] "GET /a2.jpg HTTP/1.0" 304 - 0.0039
14.142.24.5 - - [22/Dec/2015:19:12:09 +0530] "GET /a8.jpg HTTP/1.0" 304 - 0.0021
14.142.24.5 - - [22/Dec/2015:19:12:09 +0530] "GET /patterns/header-profile-skin-1.png HTTP/1.0" 304 - 0.0020
14.142.24.5 - - [22/Dec/2015:19:12:09 +0530] "GET /patterns/header-profile-skin-3.png HTTP/1.0" 304 - 0.0037
14.142.24.5 - - [22/Dec/2015:19:12:09 +0530] "GET /patterns/header-profile.png HTTP/1.0" 304 - 0.0024
14.142.24.5 - - [22/Dec/2015:19:12:18 +0530] "GET / HTTP/1.0" 200 - 0.0237
14.142.24.5 - - [22/Dec/2015:19:12:18 +0530] "GET /toastr/toastr.min.css?body=1 HTTP/1.0" 304 - 0.0029
14.142.24.5 - - [22/Dec/2015:19:12:18 +0530] "GET /jvectormap/jquery-jvectormap-2.0.2.css?body=1 HTTP/1.0" 304 - 0.0031
14.142.24.5 - - [22/Dec/2015:19:12:18 +0530] "GET /application.css?body=1 HTTP/1.0" 304 - 0.0055
14.142.24.5 - - [22/Dec/2015:19:12:18 +0530] "GET /dashboards.css?body=1 HTTP/1.0" 304 - 0.0039
14.142.24.5 - - [22/Dec/2015:19:12:18 +0530] "GET /animate/animate.css?body=1 HTTP/1.0" 304 - 0.0019
14.142.24.5 - - [22/Dec/2015:19:12:18 +0530] "GET /font-awesome.css?body=1 HTTP/1.0" 304 - 0.0019
14.142.24.5 - - [22/Dec/2015:19:12:18 +0530] "GET /style.css?body=1 HTTP/1.0" 304 - 0.0035
14.142.24.5 - - [22/Dec/2015:19:12:18 +0530] "GET /jquery/jquery-2.1.1.js?body=1 HTTP/1.0" 304 - 0.0022
14.142.24.5 - - [22/Dec/2015:19:12:18 +0530] "GET /bootstrap/affix.js?body=1 HTTP/1.0" 304 - 0.0029
14.142.24.5 - - [22/Dec/2015:19:12:18 +0530] "GET /bootstrap/alert.js?body=1 HTTP/1.0" 304 - 0.0021
14.142.24.5 - - [22/Dec/2015:19:12:18 +0530] "GET /bootstrap/button.js?body=1 HTTP/1.0" 304 - 0.0028
14.142.24.5 - - [22/Dec/2015:19:12:18 +0530] "GET /bootstrap/carousel.js?body=1 HTTP/1.0" 304 - 0.0026
14.142.24.5 - - [22/Dec/2015:19:12:18 +0530] "GET /bootstrap/collapse.js?body=1 HTTP/1.0" 304 - 0.0029
14.142.24.5 - - [22/Dec/2015:19:12:18 +0530] "GET /bootstrap/dropdown.js?body=1 HTTP/1.0" 304 - 0.0028
14.142.24.5 - - [22/Dec/2015:19:12:18 +0530] "GET /bootstrap/tab.js?body=1 HTTP/1.0" 304 - 0.0031
14.142.24.5 - - [22/Dec/2015:19:12:18 +0530] "GET /bootstrap/transition.js?body=1 HTTP/1.0" 304 - 0.0023
14.142.24.5 - - [22/Dec/2015:19:12:18 +0530] "GET /bootstrap/modal.js?body=1 HTTP/1.0" 304 - 0.0022
14.142.24.5 - - [22/Dec/2015:19:12:18 +0530] "GET /bootstrap/scrollspy.js?body=1 HTTP/1.0" 304 - 0.0027
14.142.24.5 - - [22/Dec/2015:19:12:18 +0530] "GET /bootstrap/tooltip.js?body=1 HTTP/1.0" 304 - 0.0024
14.142.24.5 - - [22/Dec/2015:19:12:18 +0530] "GET /bootstrap/popover.js?body=1 HTTP/1.0" 304 - 0.0027
14.142.24.5 - - [22/Dec/2015:19:12:18 +0530] "GET /bootstrap-sprockets.js?body=1 HTTP/1.0" 304 - 0.0021
14.142.24.5 - - [22/Dec/2015:19:12:18 +0530] "GET /metisMenu/jquery.metisMenu.js?body=1 HTTP/1.0" 304 - 0.0027
14.142.24.5 - - [22/Dec/2015:19:12:18 +0530] "GET /pace/pace.min.js?body=1 HTTP/1.0" 304 - 0.0019
14.142.24.5 - - [22/Dec/2015:19:12:18 +0530] "GET /slimscroll/jquery.slimscroll.min.js?body=1 HTTP/1.0" 304 - 0.0023
14.142.24.5 - - [22/Dec/2015:19:12:18 +0530] "GET /peity/jquery.peity.min.js?body=1 HTTP/1.0" 304 - 0.0029
14.142.24.5 - - [22/Dec/2015:19:12:18 +0530] "GET /inspinia.js?body=1 HTTP/1.0" 304 - 0.0021
14.142.24.5 - - [22/Dec/2015:19:12:18 +0530] "GET /application.js?body=1 HTTP/1.0" 304 - 0.0029
14.142.24.5 - - [22/Dec/2015:19:12:18 +0530] "GET /flot/jquery.flot.js?body=1 HTTP/1.0" 304 - 0.0022
14.142.24.5 - - [22/Dec/2015:19:12:18 +0530] "GET /flot/jquery.flot.tooltip.min.js?body=1 HTTP/1.0" 304 - 0.0028
14.142.24.5 - - [22/Dec/2015:19:12:18 +0530] "GET /flot/jquery.flot.resize.js?body=1 HTTP/1.0" 304 - 0.0016
14.142.24.5 - - [22/Dec/2015:19:12:18 +0530] "GET /flot/jquery.flot.time.js?body=1 HTTP/1.0" 304 - 0.0021
14.142.24.5 - - [22/Dec/2015:19:12:18 +0530] "GET /flot/jquery.flot.pie.js?body=1 HTTP/1.0" 304 - 0.0028
14.142.24.5 - - [22/Dec/2015:19:12:18 +0530] "GET /flot/jquery.flot.spline.js?body=1 HTTP/1.0" 304 - 0.0019
14.142.24.5 - - [22/Dec/2015:19:12:18 +0530] "GET /sparkline/jquery.sparkline.min.js?body=1 HTTP/1.0" 304 - 0.0025
14.142.24.5 - - [22/Dec/2015:19:12:18 +0530] "GET /chartjs/Chart.min.js?body=1 HTTP/1.0" 304 - 0.0024
14.142.24.5 - - [22/Dec/2015:19:12:18 +0530] "GET /jvectormap/jquery-jvectormap-2.0.2.min.js?body=1 HTTP/1.0" 304 - 0.0027
14.142.24.5 - - [22/Dec/2015:19:12:18 +0530] "GET /jvectormap/jquery-jvectormap-world-mill-en.js?body=1 HTTP/1.0" 304 - 0.0021
14.142.24.5 - - [22/Dec/2015:19:12:18 +0530] "GET /toastr/toastr.min.js?body=1 HTTP/1.0" 304 - 0.0027
14.142.24.5 - - [22/Dec/2015:19:12:18 +0530] "GET /dashboards.js?body=1 HTTP/1.0" 304 - 0.0022
14.142.24.5 - - [22/Dec/2015:19:12:18 +0530] "GET /profile_small.jpg HTTP/1.0" 304 - 0.0022
14.142.24.5 - - [22/Dec/2015:19:12:18 +0530] "GET /a4.jpg HTTP/1.0" 304 - 0.0023
14.142.24.5 - - [22/Dec/2015:19:12:18 +0530] "GET /profile.jpg HTTP/1.0" 304 - 0.0027
14.142.24.5 - - [22/Dec/2015:19:12:18 +0530] "GET /a7.jpg HTTP/1.0" 304 - 0.0018
14.142.24.5 - - [22/Dec/2015:19:12:18 +0530] "GET /a5.jpg HTTP/1.0" 304 - 0.0027
14.142.24.5 - - [22/Dec/2015:19:12:18 +0530] "GET /a3.jpg HTTP/1.0" 304 - 0.0032
14.142.24.5 - - [22/Dec/2015:19:12:18 +0530] "GET /a2.jpg HTTP/1.0" 304 - 0.0024
14.142.24.5 - - [22/Dec/2015:19:12:18 +0530] "GET /a1.jpg HTTP/1.0" 304 - 0.0021
14.142.24.5 - - [22/Dec/2015:19:12:18 +0530] "GET /a8.jpg HTTP/1.0" 304 - 0.0023
14.142.24.5 - - [22/Dec/2015:19:12:18 +0530] "GET /patterns/header-profile-skin-1.png HTTP/1.0" 304 - 0.0020
14.142.24.5 - - [22/Dec/2015:19:12:18 +0530] "GET /patterns/header-profile-skin-3.png HTTP/1.0" 304 - 0.0027
14.142.24.5 - - [22/Dec/2015:19:12:18 +0530] "GET /patterns/header-profile.png HTTP/1.0" 304 - 0.0016
14.142.24.5 - - [22/Dec/2015:19:12:47 +0530] "GET /pages/login_2 HTTP/1.0" 200 - 0.0223
14.142.24.5 - - [22/Dec/2015:19:12:47 +0530] "GET /pages.css?body=1 HTTP/1.0" 200 - 0.0043
14.142.24.5 - - [22/Dec/2015:19:12:47 +0530] "GET /application.css?body=1 HTTP/1.0" 304 - 0.0032
14.142.24.5 - - [22/Dec/2015:19:12:47 +0530] "GET /animate/animate.css?body=1 HTTP/1.0" 304 - 0.0033
14.142.24.5 - - [22/Dec/2015:19:12:47 +0530] "GET /style.css?body=1 HTTP/1.0" 304 - 0.0032
14.142.24.5 - - [22/Dec/2015:19:12:47 +0530] "GET /jquery/jquery-2.1.1.js?body=1 HTTP/1.0" 304 - 0.0026
14.142.24.5 - - [22/Dec/2015:19:12:47 +0530] "GET /font-awesome.css?body=1 HTTP/1.0" 304 - 0.0026
14.142.24.5 - - [22/Dec/2015:19:12:47 +0530] "GET /bootstrap/affix.js?body=1 HTTP/1.0" 304 - 0.0024
14.142.24.5 - - [22/Dec/2015:19:12:47 +0530] "GET /bootstrap/alert.js?body=1 HTTP/1.0" 304 - 0.0024
14.142.24.5 - - [22/Dec/2015:19:12:47 +0530] "GET /bootstrap/button.js?body=1 HTTP/1.0" 304 - 0.0031
14.142.24.5 - - [22/Dec/2015:19:12:47 +0530] "GET /bootstrap/carousel.js?body=1 HTTP/1.0" 304 - 0.0021
14.142.24.5 - - [22/Dec/2015:19:12:47 +0530] "GET /bootstrap/collapse.js?body=1 HTTP/1.0" 304 - 0.0028
14.142.24.5 - - [22/Dec/2015:19:12:47 +0530] "GET /bootstrap/dropdown.js?body=1 HTTP/1.0" 304 - 0.0022
14.142.24.5 - - [22/Dec/2015:19:12:47 +0530] "GET /bootstrap/tab.js?body=1 HTTP/1.0" 304 - 0.0027
14.142.24.5 - - [22/Dec/2015:19:12:47 +0530] "GET /bootstrap/transition.js?body=1 HTTP/1.0" 304 - 0.0020
14.142.24.5 - - [22/Dec/2015:19:12:47 +0530] "GET /bootstrap/modal.js?body=1 HTTP/1.0" 304 - 0.0023
14.142.24.5 - - [22/Dec/2015:19:12:47 +0530] "GET /bootstrap/scrollspy.js?body=1 HTTP/1.0" 304 - 0.0028
14.142.24.5 - - [22/Dec/2015:19:12:47 +0530] "GET /bootstrap/tooltip.js?body=1 HTTP/1.0" 304 - 0.0024
14.142.24.5 - - [22/Dec/2015:19:12:47 +0530] "GET /bootstrap/popover.js?body=1 HTTP/1.0" 304 - 0.0026
14.142.24.5 - - [22/Dec/2015:19:12:47 +0530] "GET /bootstrap-sprockets.js?body=1 HTTP/1.0" 304 - 0.0025
14.142.24.5 - - [22/Dec/2015:19:12:47 +0530] "GET /pace/pace.min.js?body=1 HTTP/1.0" 304 - 0.0023
